Head Yaw,Head Roll,Head Pitch,Right Shoulder Roll,Right Shoulder Pitch,Right Elbow Yaw,Right Elbow Roll,Right Wrist Yaw,Right Hand,Left Shoulder Roll,Left Shoulder Pitch,Left Elbow Yaw,Left Elbow Roll,Left Wrist Yaw,Left Hand,Waist Roll,Waist Pitch,Right Hip Roll,Right Hip Pitch,Right Knee Yaw,Right Knee Roll,Left Hip Roll,Left Hip Pitch,Left Knee Yaw,Left Knee Roll,Emotion
0.0,0.0,-0.20565549911299999,-0.36466949433500001,1.0422491726799998,0.21616086938000001,1.0818385132899999,-0.18356413141700001,Unknow,0.019339730872400002,0.80682669290300002,0.124955368144,-1.44429592727,2.7466854491100001,Unknow,0.079120936028200001,0.17819237446699998,1.1960558207200001,-1.5115065177,0.938231307322,0.065532524104699993,-1.2716020508900001,-0.51357227961899998,-0.055892192851499996,0.27756066793200002,Angry
0.0,0.0,-0.20684048724599999,-0.36330869815399996,1.0422154701799999,0.214146291702,1.0818967590299999,0.0052837225203299998,Unknow,0.022577941545099997,0.80725037554500001,0.13218884153800001,-1.4666959911599999,2.6682576783400003,Unknow,0.079627889382899997,0.178493057634,1.1960605663200001,-1.5079976457299999,0.92403643570299998,0.061407633527199995,-1.27232357018,-0.51693230477499996,-0.055803519792899998,0.277437512996,Angry
0.0,0.0,-0.20553922726399998,-0.32186192329399999,1.01979799494,0.199892500902,1.11049738081,-0.0116545344648,Unknow,0.026639018012799998,0.80630789839599992,0.12872999086200002,-1.4561267488299998,2.6758589847599996,Unknow,0.080515687665100005,0.17824854619600003,1.19623409889,-1.5058271940099999,0.93743934202099999,0.062420047277399998,-1.2752303142299999,-0.488640670818,-0.034496946387499998,0.284777678521,Angry
0.0,0.0,-0.206650133525,-0.32264522175900001,1.0201486310600001,0.199013339382,1.1094298006299999,0.040270370056199996,Opened,0.027491447380900001,0.80582284927300007,0.131993284824,-1.4688598890399998,2.5262876370800003,Unknow,0.080407734733299999,0.177969418213,1.1939165438700001,-1.4978159495500001,0.9349964146969999,0.068210063807399995,-1.27547656821,-0.48845433527500004,-0.034300026155400003,0.28516980950999998,Angry
0.0,0.0,-0.20645730179400001,-0.31723371867400002,1.0167762047799997,0.196302554904,1.1122320447299998,0.12678661799900001,Unknow,0.028537760999900002,0.80432759708599999,0.13078282829999999,-1.4760243757700002,2.6737068052200001,Unknow,0.0809946294909,0.17797973081099999,1.1955081509899999,-1.49949256825,0.91182853967499999,0.066663811415099999,-1.2740712299099999,-0.49643424858699997,-0.036296220151000001,0.28327886513700001,Angry
0.0,0.0,-0.20695017646200001,-0.31340991422100001,1.0146391273699999,0.195116177212,1.11501336217,0.051136174001999997,Unknow,0.029102001390599999,0.80377116918300007,0.13115452332200001,-1.4760793728999999,2.6894316799199998,Unknow,0.081511686918399995,0.17799161602699998,1.1959729645999999,-1.49921701093,0.91879648471100006,0.063768385611699993,-1.27306158764,-0.50093563592299994,-0.037084944837800005,0.28203248305900003,Angry
0.0,0.0,-0.20740567595600001,-0.31590467536200001,1.0163422205600001,0.19607414190299999,1.1127355679599999,-0.16874045974900001,Unknow,0.030215929386499998,0.80327232635500001,0.13140601514,-1.4757588079199999,2.6823443286700002,Unknow,0.0816576074017,0.17796052182799998,1.1963077334299999,-1.4974677716999998,0.89899614514699999,0.061680965118500006,-1.2722735301500001,-0.49761484977100001,-0.036160897517800009,0.28246137031500002,Angry
0.0,0.0,-0.20804336325699999,-0.31808148842900003,1.0173034322000001,0.19646617909400002,1.1083948373600001,0.116217616934,Unknow,0.030999977322299997,0.80259339657100004,0.12930408389699999,-1.4544438593399998,2.6629198451199998,Unknow,0.082500098667699986,0.17780194703400001,1.1989024974200002,-1.5164451350299999,0.89791595953899994,0.063439929400399997,-1.27126384521,-0.49180306087999998,-0.029719201878,0.28459823137200002,Angry
0.0,0.0,-0.20828893156,-0.32033723106199996,1.01781564827,0.19658516933299999,1.10689055074,-0.038813871032999998,Unknow,0.029630400199900001,0.80651311042799989,0.12538561450999999,-1.4577508209799999,2.7210856100899998,Unknow,0.082649821577400001,0.177781365015,1.19848718115,-1.5159182159600002,0.89862206899899999,0.063293699495099998,-1.27087686547,-0.49110437201399998,-0.0284385158219,0.28482677521999999,Angry
0.0,0.0,-0.20598237925999999,-0.31495453621500002,1.0124717109700001,0.193410787211,1.1102895884299999,-0.0214957335022,Unknow,-0.020386799523700001,0.83079003595900003,0.10535471515900001,-1.42475515871,2.7219178185600001,Unknow,0.082275114346199996,0.178315506846,1.1982607725499999,-1.5123027129100002,0.90397552928299996,0.065326764864700002,-1.2706310674899999,-0.48467096874100002,-0.027457314318300001,0.28789250220400003,Angry
0.0,0.0,-0.20150720185400001,-0.31250394716500002,1.0120012682700001,0.19165147060899998,1.11055815151,-0.070567154504600008,Unknow,-0.019337281615499999,0.83035011455999996,0.107225724747,-1.43174329477,2.6301829908500003,Closed,0.0820980598408,0.17934106499499999,1.1956139935400001,-1.5055798088600001,0.93851421207300012,0.065590070131000003,-1.2702070781000001,-0.48948115150399996,-0.025662813777900004,0.28658356508400001,Angry
0.0,0.0,-0.198544084939,-0.28313900059999997,1.0030603810900001,0.30631172732099998,1.26001261879,-0.0305308264866,Unknow,-0.0074190762430399997,0.83511951548000007,0.068117554705399999,-1.3976075104199999,2.84152992338,Unknow,0.081605768052899999,0.18017468374899998,1.19237236835,-1.4982326911200001,0.92691540199300004,0.062846995556199992,-1.27220222499,-0.49196542951700001,-0.021467064765099998,0.28656968135999999,Angry
0.0,0.0,-0.21609406717099999,-0.314001172637,0.99973120747499999,0.31612431123099999,1.2396207802099999,-0.10336497924599999,Unknow,-0.040847416200799999,0.82886202627299999,0.098131862381299992,-1.4261101945600001,2.85712337986,Unknow,0.074968560837500003,0.178764321497,1.19105072528,-1.49966604419,0.91411307037900003,0.061858493519000003,-1.27532137354,-0.48423851334399998,-0.024519736711599998,0.284801564422,Angry
0.0,0.0,-0.21038905253699999,-0.35840494876199996,0.99757931783899989,0.32642419810899997,1.20581875895,-0.121290020409,Unknow,-0.032887761239600001,0.82986692964599995,0.10621143607999999,-1.4336069321,2.7663815284700002,Unknow,0.075231712431099995,0.17949516371899998,1.1902167745399999,-1.4818199678699999,0.92118705094099995,0.057215069074300004,-1.27607397173,-0.48265747555799998,-0.015131956833100001,0.28522303834699997,Angry
0.0,0.0,-0.20603974759599999,-0.34817163265100004,1.0040950843500001,0.32494639508000001,1.2007231870599999,-0.095290362674800011,Unknow,-0.038253093642400003,0.83371882085099991,0.107075399877,-1.4280838865900001,2.7725701860100003,Unknow,0.075669491845600012,0.18041224857400001,1.1894509764000001,-1.47320925009,0.923932278532,0.055987680882500002,-1.2783168866299999,-0.50125090678799999,-0.025581247085799997,0.28212680118,Angry
