0.020497526973485947,0.0221796203404665,0.12109778821468353,0.13538549840450287,0.047438524663448334,0.07997298985719681,0.0050729261711239815,-0.013224148191511631,0.1046588271856308,-0.023052748292684555,0.08919259905815125,0.13250228762626648,0.11683034896850586,0.12298552691936493,0.08888466656208038,0.07176727056503296
-0.031780924648046494,0.07932976633310318,0.1783132255077362,0.19170251488685608,0.035322606563568115,-0.0784817636013031,-0.10028336942195892,-0.33608782291412354,-0.2264653444290161,-0.5008661150932312,-0.2876187562942505,-0.30675429105758667,-0.2517811357975006,-0.19884026050567627,-0.34970584511756897,-0.13592438399791718
-0.06450752168893814,0.08704178035259247,0.181405708193779,0.10800715535879135,-0.09361933916807175,-0.1925768405199051,-0.14707307517528534,-0.35824885964393616,-0.24345113337039948,-0.4607148766517639,-0.27193424105644226,-0.43861058354377747,-0.47550705075263977,-0.3143630623817444,-0.3738825023174286,-0.14129364490509033
-0.0909654051065445,0.050314728170633316,0.2034042477607727,0.2165856808423996,-0.024378612637519836,-0.28869733214378357,-0.28716546297073364,-0.26658907532691956,-0.12288480997085571,-0.3113095164299011,-0.09172647446393967,-0.3174220025539398,-0.34724724292755127,-0.07579544186592102,-0.12298738211393356,-0.3648050129413605
-0.10725073516368866,0.0451633483171463,0.11054869741201401,0.13526012003421783,0.07224047929048538,-0.2865980863571167,-0.23949314653873444,-0.08287064731121063,0.09923581779003143,-0.1105145514011383,-0.10450061410665512,-0.28694167733192444,-0.3694921135902405,-0.1669611632823944,-0.06888437271118164,-0.31362029910087585
-0.012675643898546696,0.09496217221021652,0.11515575647354126,0.26722434163093567,0.3330143392086029,-0.07365778088569641,-0.03366425260901451,0.13383588194847107,0.28786784410476685,0.10822412371635437,0.2587093114852905,-0.08289731293916702,-0.2805649936199188,0.01583641953766346,-0.02463338151574135,-0.1586126834154129
0.011952579952776432,0.14128781855106354,0.014317738823592663,0.10807949304580688,0.16974902153015137,-0.11108673363924026,0.01248218771070242,0.08655622601509094,0.3399483561515808,0.3447747230529785,0.49923378229141235,0.4069044291973114,0.14379668235778809,0.320273220539093,0.30601635575294495,0.07124270498752594
0.01731680892407894,0.15533049404621124,0.040467798709869385,0.18368811905384064,0.30686888098716736,0.09991692751646042,0.15214401483535767,0.17174220085144043,0.38969889283180237,0.5997949838638306,0.5115458965301514,0.44092410802841187,0.34182730317115784,0.483158141374588,0.6022275686264038,0.13879719376564026
0.03508701175451279,0.11902786046266556,0.1687069684267044,0.33050253987312317,0.33715808391571045,0.25192561745643616,0.13722562789916992,-0.06615900248289108,0.2138841599225998,0.4497513771057129,0.38586118817329407,0.4328288435935974,0.5357357859611511,0.6105998158454895,0.8181324005126953,0.4013215899467468
-0.001118905725888908,0.046133361756801605,0.16426736116409302,0.46028974652290344,0.48212912678718567,0.42273080348968506,0.3829973042011261,0.29100367426872253,0.5040814876556396,0.7653121948242188,0.6717124581336975,0.7091384530067444,0.7205976843833923,0.7680222392082214,0.9142574071884155,0.5086917877197266
0.03834700211882591,0.17218586802482605,0.3285573720932007,0.581981360912323,0.605636715888977,0.5046321749687195,0.20396089553833008,-0.017919177189469337,0.22275923192501068,0.17422881722450256,0.01891821250319481,0.27069586515426636,0.29282346367836,0.2918802797794342,0.5221516489982605,0.10148690640926361
0.021530214697122574,0.14999355375766754,0.05080781131982803,0.27834808826446533,0.32038551568984985,0.3748488128185272,0.1283717006444931,-0.1020098477602005,0.24296912550926208,0.14428797364234924,-0.04687120392918587,0.16438040137290955,0.15989255905151367,0.20027334988117218,0.47882360219955444,0.1782233864068985
-0.11577253043651581,0.047867462038993835,-0.07412388920783997,0.24840109050273895,0.269972026348114,0.4158008396625519,0.0795205757021904,-0.09143878519535065,0.1817999631166458,0.15111617743968964,0.13228516280651093,0.18933652341365814,0.21854332089424133,0.23606529831886292,0.5212587714195251,0.2404046207666397
-0.1619272083044052,0.043461356312036514,-0.07637383043766022,0.14470985531806946,0.10841292887926102,0.32556164264678955,-0.016245190054178238,-0.20891901850700378,0.055127426981925964,0.006498950533568859,-0.02810465358197689,0.26860511302948,0.38553664088249207,0.2822566628456116,0.7033360004425049,0.24916470050811768
-0.05192689225077629,0.14074835181236267,-0.013096623122692108,0.2310084104537964,0.2275051325559616,0.502866268157959,0.06962840259075165,-0.07362425327301025,0.1440434604883194,0.09733627736568451,0.031320251524448395,0.040279634296894073,0.191158726811409,0.06846442818641663,0.5926034450531006,0.09716804325580597
-0.1892770379781723,-0.0345148928463459,-0.2722497880458832,-0.21750150620937347,-0.1670234650373459,0.11686614155769348,-0.10220678895711899,0.007890886627137661,0.3636499047279358,0.21128147840499878,0.23060409724712372,0.199686661362648,0.2714024782180786,0.13525736331939697,0.4780188202857971,0.14296050369739532
-0.36774954199790955,-0.289458304643631,-0.5510743260383606,-0.5620837211608887,-0.4119104743003845,-0.17626327276229858,-0.25559309124946594,0.17145681381225586,0.4774036407470703,0.522289514541626,0.47257000207901,0.43966957926750183,0.3360888361930847,0.33988818526268005,0.6508669853210449,0.2208327054977417
-0.1716027855873108,-0.08168772608041763,-0.47315913438796997,-0.5480386018753052,-0.37935978174209595,-0.07960183918476105,-0.19037412106990814,0.19107981026172638,0.6093209981918335,0.5647019743919373,0.4925477206707001,0.38528841733932495,0.298165500164032,0.27416613698005676,0.5494133830070496,0.04093967750668526
-0.1973692923784256,-0.21452811360359192,-0.6745420098304749,-0.6192006468772888,-0.5083605647087097,-0.30632898211479187,-0.3977710008621216,-0.18401999771595,0.31581351161003113,0.5113226175308228,0.4182663559913635,0.20655883848667145,0.15860144793987274,0.3119822144508362,0.6092756986618042,0.48107561469078064
-0.14565426111221313,-0.21449458599090576,-0.44564446806907654,-0.5005842447280884,-0.5814180374145508,-0.5258645415306091,-0.5759293437004089,-0.2859080731868744,0.21423114836215973,0.5993341207504272,0.4817406237125397,0.29961246252059937,0.3144398033618927,0.4498559534549713,0.7130274176597595,0.4144538938999176
0.01973162777721882,-0.11229685693979263,-0.34285852313041687,-0.49636584520339966,-0.4978707730770111,-0.3499242067337036,-0.3080168664455414,-0.1858029067516327,0.37143826484680176,0.5623416900634766,0.5029016137123108,0.3992972671985626,0.5313563942909241,0.648493230342865,0.6877856850624084,0.35217180848121643
0.007454368751496077,-0.2012168914079666,-0.4376712143421173,-0.5636626482009888,-0.6150257587432861,-0.43409958481788635,-0.23590530455112457,-0.1780470609664917,0.4736453592777252,0.7080991268157959,0.5571129322052002,0.35054129362106323,0.49210312962532043,0.7524591088294983,0.746844470500946,0.4891808032989502
-0.17127148807048798,-0.2888502776622772,-0.43182802200317383,-0.5670401453971863,-0.5484044551849365,-0.5919593572616577,-0.31044813990592957,-0.10613077133893967,0.3911556899547577,0.5653079152107239,0.502091646194458,0.2796946167945862,0.4904412031173706,0.9755258560180664,0.8527781963348389,0.5164902806282043
0.02401008829474449,-0.070164754986763,-0.26643308997154236,-0.2883185148239136,-0.1322944164276123,-0.18545161187648773,-0.2760820984840393,-0.24434950947761536,0.08129608631134033,0.04695546627044678,0.13927946984767914,-0.2002110630273819,0.09357091039419174,0.7004023194313049,0.6876516938209534,0.2094130665063858
0.25437304377555847,0.0717826634645462,-0.34839048981666565,-0.22970537841320038,-0.2893977463245392,-0.38868197798728943,-0.33505502343177795,-0.543610155582428,-0.23374442756175995,-0.29873669147491455,-0.2518528997898102,-0.6883930563926697,-0.30709749460220337,0.02782922238111496,0.06172303110361099,-0.28993749618530273
0.17993196845054626,0.09208796918392181,-0.24166806042194366,-0.17028796672821045,-0.31205835938453674,-0.4462682008743286,-0.21373996138572693,-0.5360819101333618,-0.33998677134513855,-0.3299747109413147,-0.3105275630950928,-0.7198811769485474,-0.22628651559352875,0.0777919590473175,-0.07330413162708282,-0.057656433433294296
0.21774514019489288,0.18856479227542877,-0.05395827069878578,0.10427071154117584,0.10296256095170975,0.2628227174282074,0.671683132648468,0.4092634916305542,0.6279608011245728,0.4908028841018677,0.5738383531570435,0.04097830131649971,0.4311037063598633,0.4403712749481201,0.18003065884113312,-0.1955854445695877
0.19950425624847412,0.21937955915927887,-0.042139437049627304,0.271329790353775,0.4495205879211426,0.6505295038223267,0.8695353269577026,0.6053853034973145,0.6136399507522583,0.3143914043903351,0.4754622280597687,-0.11850082874298096,0.22991767525672913,0.25533536076545715,0.1389189213514328,0.04751954600214958
0.17440997064113617,0.15853847563266754,-0.06016549840569496,0.15547315776348114,0.21184515953063965,0.34229540824890137,0.41860660910606384,0.28128838539123535,0.3262436091899872,0.09310983866453171,0.2563057839870453,-0.24496975541114807,-0.018223315477371216,-0.04746677726507187,-0.04902195930480957,-0.0861213281750679
0.14155112206935883,0.1410123109817505,-0.11492793262004852,0.24718883633613586,0.3761661946773529,0.28469812870025635,0.2603006362915039,0.2882423996925354,0.15459637343883514,-0.09572650492191315,0.07770272344350815,-0.4892784357070923,-0.27240994572639465,-0.34455060958862305,-0.4315829873085022,-0.38714560866355896
0.27333980798721313,0.16592933237552643,-0.03111201338469982,0.28463029861450195,0.399169385433197,0.5547306537628174,0.48164090514183044,0.3076886832714081,0.1881643384695053,-0.012709055095911026,0.04958304390311241,-0.4797707796096802,-0.45584139227867126,-0.6436200737953186,-0.7090446949005127,-0.5168420672416687
0.15202857553958893,-0.05441796034574509,-0.3341551125049591,-0.049567461013793945,-0.2586820125579834,-0.05048595741391182,0.011922662146389484,-0.1127861812710762,-0.034116365015506744,-0.06603620946407318,0.08239974081516266,-0.4450984299182892,-0.4467448890209198,-0.7040277123451233,-0.7309440970420837,-0.4713897407054901
-0.08018093556165695,-0.22847963869571686,-0.34134355187416077,-0.19855114817619324,-0.05424680933356285,0.17063003778457642,-0.0017519473331049085,0.03291125223040581,0.23844797909259796,0.24100901186466217,0.48412609100341797,0.11829426139593124,0.052388209849596024,0.08608333021402359,-0.013903259299695492,0.155027836561203
-0.10465297102928162,-0.2928270995616913,-0.45965778827667236,-0.3511289954185486,-0.08461170643568039,0.0689249038696289,-0.24564556777477264,-0.2542431056499481,-0.026983916759490967,0.15202590823173523,0.41941195726394653,0.20522359013557434,0.0709623396396637,0.0858459323644638,0.18181322515010834,0.14086918532848358
-0.06319854408502579,-0.339546799659729,-0.46082186698913574,-0.4919562339782715,-0.20173345506191254,-0.1672319918870926,-0.6415830254554749,-0.6959989666938782,-0.5605472922325134,-0.3750082850456238,-0.2442149817943573,-0.2854802906513214,-0.40886300802230835,-0.24643956124782562,-0.08044177293777466,0.07222916930913925
