-0.046713054180145264,-0.0031699698884040117,0.01561744138598442,-0.05471056327223778,0.06784669309854507,0.10802149027585983,0.09009524434804916,0.06568636745214462,-0.0368901751935482,0.10193400830030441,0.10178793221712112,0.2118806540966034,0.1610380858182907,0.2212885022163391,0.19245554506778717,0.03923307731747627
0.003398218424990773,0.017225435003638268,-0.0017788674449548125,-0.01624608226120472,0.3160267174243927,0.2476833164691925,0.1367943286895752,0.12822078168392181,-0.29623106122016907,0.0402681790292263,0.015638941898941994,-0.00934005156159401,-0.21944545209407806,-0.1782846450805664,-0.21135926246643066,-0.13798853754997253
0.03930100426077843,-0.0774511769413948,-0.14931268990039825,-0.09521611034870148,0.3098906874656677,0.17959782481193542,-0.11763476580381393,-0.2658461034297943,-0.8493793606758118,-0.375139057636261,-0.3252650499343872,-0.22422990202903748,-0.5017839670181274,-0.5477491617202759,-0.4012840688228607,-0.2509099543094635
0.17651315033435822,0.20374442636966705,0.1525510847568512,0.09291207790374756,0.3161305785179138,-0.011651926673948765,-0.5035027861595154,-0.6675397157669067,-1.04416823387146,-0.5737664103507996,-0.44369059801101685,-0.026105768978595734,-0.2329488843679428,-0.1771530658006668,0.20279787480831146,0.1775687038898468
-0.03255784884095192,-0.04074198007583618,0.107092946767807,-0.007415044587105513,0.11332625150680542,-0.25684961676597595,-0.6643710136413574,-0.8882362842559814,-1.1339415311813354,-0.6124234795570374,-0.5963469743728638,-0.09011460840702057,-0.30535465478897095,-0.20664900541305542,0.0709071084856987,0.22009916603565216
-0.12013613432645798,-0.17811736464500427,-0.059834908694028854,-0.28492501378059387,-0.07886496931314468,-0.4332534372806549,-0.890092670917511,-1.0762925148010254,-1.1492406129837036,-0.7334722280502319,-0.7090988159179688,-0.12039825320243835,-0.41657954454421997,-0.22815677523612976,0.14960984885692596,0.28562039136886597
-0.20219887793064117,-0.28090256452560425,-0.37745368480682373,-0.6420204639434814,-0.362496554851532,-0.5574599504470825,-0.7187394499778748,-0.8472004532814026,-0.9281066060066223,-0.625091552734375,-0.587534487247467,-0.07010900974273682,-0.3786110579967499,-0.22219806909561157,-0.1501730978488922,-0.04019416123628616
-0.21510346233844757,-0.20780889689922333,-0.3566816449165344,-0.5767490267753601,-0.3048860430717468,-0.49489906430244446,-0.5978280901908875,-0.7109399437904358,-0.9636061191558838,-0.6246417164802551,-0.5658072233200073,-0.21362772583961487,-0.3174838125705719,-0.27000856399536133,-0.3609614968299866,-0.18021883070468903
0.041406095027923584,-0.0577298142015934,-0.22100487351417542,-0.5252966284751892,-0.26453113555908203,-0.23212461173534393,-0.28744491934776306,-0.34201526641845703,-0.7389936447143555,-0.5253769755363464,-0.5056201219558716,-0.3043179214000702,-0.29790717363357544,-0.4178878664970398,-0.39979949593544006,-0.1859494149684906
0.11651664227247238,0.13328275084495544,-0.010575548745691776,-0.11871424317359924,-0.06473107635974884,-0.15745103359222412,-0.12159852683544159,-0.0749952644109726,-0.496013343334198,-0.5913055539131165,-0.4795825183391571,-0.3526207208633423,-0.2653353810310364,-0.34162870049476624,-0.5278356075286865,-0.2820170521736145
-0.021297523751854897,0.0012470517540350556,-0.07411659508943558,-0.20508822798728943,-0.08115725219249725,-0.2655794620513916,-0.09802288562059402,0.18850676715373993,0.05463922768831253,-0.052971262484788895,-0.19070106744766235,-0.04655180126428604,0.005642994772642851,-0.07441195845603943,-0.5277291536331177,-0.29488372802734375
-0.04132562503218651,-0.049330178648233414,0.0076811653561890125,-0.07334025949239731,0.12440944463014603,-0.08098941296339035,0.35353633761405945,0.6513491868972778,0.4881550371646881,0.560852587223053,0.40161946415901184,0.3223717212677002,0.21489457786083221,0.10255584120750427,-0.5635049343109131,-0.5282524824142456
0.11960078030824661,0.16088995337486267,0.14823788404464722,0.14737693965435028,0.5088434815406799,0.35695526003837585,0.5432571172714233,0.8311880230903625,0.6550682187080383,0.6210129261016846,0.45741966366767883,0.24234052002429962,0.03527284786105156,-0.09735376387834549,-0.7468826174736023,-0.7037798166275024
0.10705479234457016,0.21549218893051147,0.034572552889585495,0.11531849205493927,0.37212637066841125,0.0322745181620121,0.22312285006046295,0.2390458881855011,-0.004525392781943083,0.17499472200870514,0.035769201815128326,-0.18161076307296753,-0.13161808252334595,-0.0949978306889534,-0.7413594126701355,-0.6390337944030762
0.1959754377603531,0.41156381368637085,0.4765472412109375,0.4018130302429199,0.5153846144676208,0.24962997436523438,0.07714660465717316,-0.02002336084842682,-0.21586862206459045,-0.03218075633049011,-0.2749762535095215,-0.24730193614959717,-0.34663352370262146,-0.2375376969575882,-0.5085256695747375,-0.5582413077354431
0.20670361816883087,0.2243867963552475,0.3485392928123474,0.19139932096004486,0.2755012512207031,0.2154018133878708,0.070664182305336,-0.12149855494499207,-0.08178573101758957,0.10669556260108948,-0.17148041725158691,-0.09677518159151077,-0.3952096998691559,-0.17898042500019073,-0.33254098892211914,-0.2665354013442993
0.12478911131620407,0.24613051116466522,0.3344356417655945,0.537469208240509,0.6028938889503479,0.4227451682090759,0.23608805239200592,-0.21413974463939667,-0.21747775375843048,0.06834084540605545,-0.22135254740715027,-0.29688945412635803,-0.5091876983642578,-0.2529841363430023,-0.4704197645187378,-0.41492316126823425
